Date,B3SA3,PETR4,KLBN11,IBOV
2022-01-11,11.210000038146973,28.84000015258789,24.979999542236328,103779.0
2022-01-12,11.609999656677246,29.719999313354492,25.59000015258789,105686.0
2022-01-13,11.59000015258789,30.31999969482422,25.450000762939453,105530.0
2022-01-14,12.220000267028809,31.450000762939453,25.290000915527344,106928.0
2022-01-17,12.359999656677246,31.5,24.440000534057617,106692.0
2022-01-18,12.3100004196167,31.639999389648438,25.1200008392334,106522.0
2022-01-19,12.260000228881836,31.489999771118164,25.709999084472656,108013.0
2022-01-20,13.25,31.719999313354492,25.540000915527344,109102.0
2022-01-21,13.640000343322754,31.770000457763672,24.84000015258789,108942.0
2022-01-24,13.0600004196167,31.950000762939453,24.229999542236328,107752.0
2022-01-25,13.319999694824219,32.9900016784668,23.969999313354492,109845.0
2022-01-26,13.779999732971191,33.869998931884766,24.049999237060547,111573.0
2022-01-27,14.460000038146973,33.880001068115234,24.56999969482422,112315.0
2022-01-28,14.739999771118164,32.540000915527344,25.09000015258789,111478.0
2022-01-31,14.619999885559082,32.349998474121094,25.06999969482422,112388.0
2022-02-01,14.260000228881836,33.0,24.639999389648438,113147.0
2022-02-02,14.130000114440918,32.52000045776367,24.59000015258789,112161.0
2022-02-03,14.140000343322754,32.06999969482422,24.889999389648438,111696.0
2022-02-04,14.130000114440918,32.630001068115234,25.3700008392334,112245.0
2022-02-07,13.699999809265137,32.150001525878906,25.0,111996.0
2022-02-08,13.550000190734863,31.829999923706055,25.219999313354492,112234.0
2022-02-09,14.15999984741211,31.950000762939453,24.93000030517578,112461.0
2022-02-10,14.100000381469727,32.439998626708984,24.670000076293945,113359.0
2022-02-11,13.920000076293945,33.7599983215332,23.899999618530273,113572.0
2022-02-14,14.119999885559082,33.0,23.93000030517578,113807.0
2022-02-15,14.600000381469727,32.47999954223633,22.940000534057617,114660.0
2022-02-16,14.59000015258789,32.93000030517578,22.850000381469727,115181.0
2022-02-17,14.199999809265137,32.79999923706055,23.25,113528.0
2022-02-18,14.270000457763672,33.0,23.34000015258789,112768.0
2022-02-21,14.069999694824219,33.849998474121094,23.270000457763672,111725.0
2022-02-22,14.390000343322754,33.7400016784668,23.549999237060547,112892.0
2022-02-23,14.59000015258789,34.220001220703125,22.639999389648438,112008.0
2022-02-24,14.699999809265137,33.38999938964844,22.829999923706055,111592.0
2022-02-25,14.579999923706055,34.0,22.8700008392334,113142.0
2022-03-02,14.319999694824219,34.66999816894531,23.149999618530273,115174.0
2022-03-03,14.770000457763672,34.2400016784668,23.040000915527344,115166.0
2022-03-04,14.4399995803833,34.22999954223633,24.1200008392334,114474.0
2022-03-07,13.899999618530273,31.799999237060547,24.40999984741211,111593.0
2022-03-08,13.619999885559082,32.459999084472656,24.760000228881836,111203.0
2022-03-09,13.800000190734863,32.560001373291016,24.860000610351562,113900.0
2022-03-10,13.3100004196167,33.70000076293945,25.309999465942383,113663.0
2022-03-11,13.260000228881836,32.4900016784668,25.469999313354492,111713.0
2022-03-14,13.260000228881836,31.8700008392334,25.329999923706055,109928.0
2022-03-15,13.300000190734863,31.100000381469727,24.670000076293945,108959.0
2022-03-16,13.600000381469727,30.829999923706055,25.200000762939453,111112.0
2022-03-17,13.899999618530273,30.010000228881836,25.8799991607666,113076.0
2022-03-18,14.109999656677246,30.610000610351562,26.309999465942383,115311.0
2022-03-21,13.880000114440918,31.760000228881836,25.780000686645508,116155.0
2022-03-22,14.630000114440918,31.6200008392334,26.290000915527344,117272.0
2022-03-23,14.760000228881836,32.04999923706055,26.100000381469727,117457.0
2022-03-24,14.890000343322754,32.41999816894531,26.600000381469727,119053.0
2022-03-25,15.140000343322754,32.29999923706055,24.969999313354492,119081.0
2022-03-28,15.09000015258789,31.600000381469727,24.989999771118164,118738.0
2022-03-29,15.539999961853027,32.29999923706055,24.719999313354492,120014.0
2022-03-30,15.670000076293945,32.9900016784668,24.610000610351562,120260.0
2022-03-31,15.710000038146973,33.45000076293945,24.1200008392334,119999.0
2022-04-01,16.040000915527344,33.0099983215332,23.729999542236328,121570.0
2022-04-04,16.139999389648438,32.70000076293945,23.549999237060547,121280.0
2022-04-05,15.829999923706055,32.38999938964844,23.25,118885.0
2022-04-06,15.869999885559082,32.36000061035156,23.56999969482422,118228.0
2022-04-07,15.850000381469727,34.040000915527344,23.18000030517578,118862.0
2022-04-08,15.600000381469727,34.209999084472656,23.270000457763672,118322.0
2022-04-11,14.880000114440918,33.95000076293945,23.100000381469727,116953.0
2022-04-12,14.350000381469727,33.849998474121094,22.959999084472656,116147.0
2022-04-13,14.40999984741211,34.56999969482422,22.889999389648438,116782.0
2022-04-14,14.489999771118164,31.270000457763672,22.790000915527344,116182.0
2022-04-18,14.520000457763672,30.719999313354492,22.309999465942383,115687.0
2022-04-19,14.539999961853027,31.649999618530273,22.459999084472656,115057.0
2022-04-20,14.6899995803833,31.799999237060547,22.190000534057617,114344.0
2022-04-22,14.359999656677246,30.559999465942383,22.139999389648438,111078.0
2022-04-25,14.119999885559082,30.110000610351562,22.15999984741211,110685.0
2022-04-26,13.609999656677246,30.059999465942383,21.5,108213.0
2022-04-27,13.510000228881836,30.059999465942383,21.389999389648438,109349.0
2022-04-28,13.579999923706055,30.260000228881836,21.229999542236328,109919.0
2022-04-29,13.300000190734863,30.280000686645508,20.739999771118164,107876.0
2022-05-02,12.800000190734863,29.979999542236328,20.959999084472656,106639.0
2022-05-03,12.550000190734863,30.25,21.219999313354492,106528.0
2022-05-04,12.649999618530273,32.06999969482422,22.239999771118164,108344.0
2022-05-05,12.119999885559082,32.0099983215332,22.5,105304.0
2022-05-06,11.770000457763672,33.060001373291016,22.3700008392334,105135.0
2022-05-09,11.739999771118164,32.15999984741211,21.56999969482422,103250.0
2022-05-10,11.569999694824219,32.439998626708984,21.0,103110.0
2022-05-11,11.289999961853027,33.56999969482422,21.15999984741211,104397.0
2022-05-12,11.899999618530273,33.83000183105469,20.899999618530273,105688.0
2022-05-13,11.470000267028809,34.27000045776367,22.15999984741211,106924.0
2022-05-16,11.470000267028809,34.61000061035156,21.829999923706055,108233.0
2022-05-17,11.899999618530273,34.15999984741211,22.270000457763672,108789.0
2022-05-18,11.550000190734863,33.599998474121094,22.0,106247.0
2022-05-19,11.8100004196167,34.16999816894531,21.75,107005.0
2022-05-20,12.039999961853027,34.83000183105469,21.81999969482422,108488.0
2022-05-23,12.100000381469727,36.20000076293945,22.229999542236328,110346.0
2022-05-24,12.020000457763672,31.600000381469727,22.09000015258789,110581.0
2022-05-25,11.90999984741211,32.04999923706055,21.600000381469727,110580.0
2022-05-26,12.40999984741211,32.130001068115234,22.170000076293945,111890.0
2022-05-27,12.699999809265137,30.600000381469727,22.200000762939453,111942.0
2022-05-30,12.800000190734863,29.989999771118164,22.1299991607666,111032.0
2022-05-31,12.770000457763672,30.059999465942383,22.270000457763672,111351.0
2022-06-01,12.5,30.020000457763672,22.690000534057617,111360.0
2022-06-02,12.890000343322754,29.760000228881836,22.75,112393.0
2022-06-03,12.670000076293945,30.280000686645508,22.200000762939453,111102.0
2022-06-06,12.279999732971191,30.299999237060547,22.239999771118164,110186.0
2022-06-07,11.890000343322754,30.65999984741211,22.229999542236328,110070.0
2022-06-08,11.789999961853027,30.510000228881836,21.940000534057617,108368.0
2022-06-09,11.949999809265137,30.06999969482422,21.790000915527344,107094.0
2022-06-10,11.65999984741211,29.649999618530273,21.360000610351562,105481.0
2022-06-13,11.539999961853027,29.270000457763672,21.34000015258789,102598.0
2022-06-14,11.489999771118164,29.600000381469727,20.920000076293945,102063.0
2022-06-15,11.609999656677246,29.079999923706055,20.649999618530273,102807.0
2022-06-17,11.449999809265137,27.309999465942383,20.360000610351562,99825.0
2022-06-20,11.550000190734863,27.6200008392334,20.200000762939453,99853.0
2022-06-21,11.489999771118164,27.06999969482422,20.100000381469727,99685.0
2022-06-22,11.649999618530273,26.989999771118164,20.020000457763672,99522.0
2022-06-23,11.579999923706055,26.489999771118164,19.520000457763672,98080.0
2022-06-24,11.600000381469727,26.290000915527344,19.799999237060547,98672.0
2022-06-27,11.600000381469727,27.979999542236328,20.149999618530273,100764.0
2022-06-28,11.270000457763672,28.329999923706055,20.25,100591.0
2022-06-29,10.949999809265137,28.079999923706055,20.15999984741211,99622.0
2022-06-30,10.960000038146973,27.93000030517578,20.200000762939453,98542.0
2022-07-01,11.1899995803833,28.530000686645508,20.190000534057617,98954.0
2022-07-04,11.079999923706055,29.139999389648438,20.190000534057617,98609.0
2022-07-05,11.270000457763672,28.030000686645508,19.799999237060547,98295.0
2022-07-06,11.109999656677246,27.670000076293945,20.010000228881836,98719.0
2022-07-07,11.359999656677246,28.479999542236328,19.899999618530273,100730.0
2022-07-08,11.4399995803833,28.799999237060547,19.709999084472656,100289.0
2022-07-11,10.770000457763672,28.65999984741211,19.510000228881836,98212.0
2022-07-12,10.539999961853027,28.229999542236328,19.6200008392334,98271.0
2022-07-13,10.279999732971191,28.25,19.040000915527344,97881.0
2022-07-14,10.279999732971191,27.489999771118164,18.790000915527344,96121.0
2022-07-15,10.029999732971191,27.959999084472656,18.5,96551.0
2022-07-18,10.270000457763672,28.600000381469727,18.420000076293945,96916.0
2022-07-19,10.210000038146973,29.18000030517578,18.799999237060547,98245.0
2022-07-20,10.539999961853027,29.170000076293945,19.06999969482422,98287.0
2022-07-21,11.010000228881836,29.020000457763672,18.459999084472656,99033.0
2022-07-22,10.720000267028809,29.329999923706055,18.899999618530273,98925.0
2022-07-25,10.729999542236328,30.700000762939453,18.420000076293945,100270.0
2022-07-26,10.729999542236328,31.010000228881836,18.450000762939453,99772.0
2022-07-27,10.880000114440918,31.350000381469727,19.459999084472656,101438.0
2022-07-28,11.260000228881836,32.290000915527344,19.229999542236328,102597.0
2022-07-29,11.09000015258789,34.150001525878906,19.93000030517578,103165.0
2022-08-01,10.869999885559082,33.68000030517578,19.770000457763672,102225.0
2022-08-02,10.800000190734863,33.83000183105469,19.5,103362.0
2022-08-03,11.15999984741211,33.849998474121094,19.399999618530273,103775.0
2022-08-04,11.899999618530273,34.209999084472656,19.399999618530273,105892.0
2022-08-05,12.069999694824219,34.869998931884766,19.600000381469727,106472.0
2022-08-08,12.449999809265137,36.630001068115234,19.770000457763672,108402.0
2022-08-09,12.25,37.22999954223633,19.780000686645508,108651.0
2022-08-10,12.369999885559082,37.11000061035156,19.719999313354492,110236.0
2022-08-11,12.149999618530273,36.25,19.760000228881836,109718.0
2022-08-12,13.100000381469727,31.709999084472656,20.290000915527344,112764.0
2022-08-15,13.199999809265137,31.719999313354492,19.780000686645508,113032.0
2022-08-16,13.119999885559082,32.0099983215332,20.299999237060547,113512.0
2022-08-17,12.869999885559082,32.7599983215332,20.729999542236328,113708.0
2022-08-18,12.850000381469727,33.41999816894531,20.739999771118164,113813.0
2022-08-19,12.510000228881836,31.729999542236328,20.690000534057617,111496.0
2022-08-22,12.300000190734863,32.40999984741211,20.260000228881836,110501.0
2022-08-23,12.430000305175781,33.439998626708984,20.610000610351562,112857.0
2022-08-24,12.460000038146973,33.63999938964844,20.3799991607666,112898.0
2022-08-25,12.770000457763672,33.279998779296875,20.09000015258789,113532.0
2022-08-26,12.430000305175781,33.63999938964844,19.670000076293945,112299.0
2022-08-29,12.34000015258789,34.47999954223633,19.520000457763672,112323.0
2022-08-30,12.1899995803833,32.43000030517578,19.209999084472656,110431.0
2022-08-31,11.850000381469727,33.22999954223633,18.829999923706055,109523.0
2022-09-01,12.100000381469727,33.849998474121094,18.600000381469727,110405.0
2022-09-02,12.640000343322754,33.41999816894531,18.559999465942383,110864.0
2022-09-05,12.850000381469727,33.34000015258789,18.84000015258789,112203.0
2022-09-06,12.390000343322754,32.099998474121094,18.700000762939453,109764.0
2022-09-08,13.0,31.799999237060547,18.280000686645508,109916.0
2022-09-09,12.949999809265137,31.790000915527344,18.670000076293945,112300.0
2022-09-12,13.25,31.479999542236328,18.959999084472656,113407.0
2022-09-13,12.880000114440918,30.649999618530273,18.739999771118164,110794.0
2022-09-14,12.779999732971191,31.1200008392334,18.90999984741211,110547.0
2022-09-15,12.5600004196167,31.059999465942383,18.860000610351562,109954.0
2022-09-16,12.380000114440918,30.780000686645508,18.3799991607666,109280.0
2022-09-19,13.220000267028809,31.270000457763672,18.329999923706055,111824.0
2022-09-20,13.640000343322754,31.09000015258789,18.56999969482422,112517.0
2022-09-21,13.319999694824219,31.170000076293945,18.1299991607666,111936.0
2022-09-22,13.4399995803833,31.940000534057617,18.510000228881836,114070.0
2022-09-23,13.390000343322754,29.940000534057617,18.010000228881836,111716.0
2022-09-26,12.869999885559082,29.290000915527344,17.979999542236328,109114.0
2022-09-27,12.75,29.670000076293945,18.040000915527344,108376.0
2022-09-28,12.850000381469727,29.270000457763672,18.100000381469727,108451.0
2022-09-29,12.600000381469727,29.309999465942383,17.799999237060547,107664.0
2022-09-30,13.050000190734863,29.799999237060547,18.149999618530273,110037.0
2022-10-03,13.880000114440918,32.18000030517578,18.739999771118164,116134.0
2022-10-04,14.479999542236328,31.3700008392334,18.690000534057617,116230.0
2022-10-05,14.729999542236328,32.54999923706055,18.93000030517578,117198.0
2022-10-06,14.829999923706055,33.65999984741211,18.81999969482422,117561.0
2022-10-07,14.800000190734863,33.630001068115234,18.81999969482422,116375.0
2022-10-10,14.84000015258789,33.25,19.399999618530273,115941.0
2022-10-11,14.350000381469727,33.0,19.290000915527344,114827.0
2022-10-13,13.899999618530273,33.939998626708984,19.6299991607666,114300.0
2022-10-14,13.890000343322754,33.41999816894531,19.639999389648438,112072.0
2022-10-17,14.149999618530273,33.38999938964844,20.290000915527344,113624.0
2022-10-18,14.0,34.209999084472656,20.549999237060547,115743.0
2022-10-19,14.25,35.41999816894531,20.43000030517578,116274.0
2022-10-20,14.0,36.470001220703125,20.56999969482422,117171.0
2022-10-21,14.630000114440918,37.720001220703125,20.639999389648438,119929.0
2022-10-24,14.039999961853027,34.25,20.950000762939453,116013.0
2022-10-25,13.850000381469727,33.529998779296875,21.030000686645508,114626.0
2022-10-26,13.180000305175781,32.709999084472656,21.15999984741211,112764.0
2022-10-27,13.880000114440918,32.959999084472656,21.010000228881836,114641.0
2022-10-28,14.180000305175781,32.56999969482422,21.889999389648438,114539.0
2022-10-31,15.039999961853027,29.809999465942383,21.6200008392334,116037.0
2022-11-01,15.119999885559082,29.860000610351562,21.440000534057617,116929.0
2022-11-03,15.380000114440918,29.950000762939453,21.899999618530273,116896.0
2022-11-04,15.600000381469727,28.299999237060547,22.079999923706055,118155.0
2022-11-07,15.300000190734863,27.149999618530273,22.200000762939453,115342.0
2022-11-08,15.329999923706055,27.350000381469727,22.739999771118164,116160.0
2022-11-09,15.239999771118164,26.899999618530273,22.56999969482422,113580.0
2022-11-10,13.3100004196167,26.1200008392334,22.520000457763672,109775.0
2022-11-11,12.579999923706055,26.989999771118164,23.770000457763672,112253.0
2022-11-14,12.470000267028809,27.700000762939453,23.520000457763672,113161.0
2022-11-16,12.399999618530273,27.149999618530273,23.079999923706055,110243.0
2022-11-17,11.649999618530273,27.15999984741211,22.3700008392334,109703.0
2022-11-18,11.869999885559082,26.700000762939453,22.149999618530273,108880.0
2022-11-21,12.050000190734863,26.780000686645508,21.3799991607666,109748.0
2022-11-22,11.989999771118164,23.329999923706055,21.43000030517578,109037.0
2022-11-23,11.989999771118164,23.440000534057617,21.209999084472656,108683.0
2022-11-24,12.65999984741211,24.25,21.290000915527344,111831.0
2022-11-25,12.050000190734863,23.860000610351562,20.739999771118164,108977.0
2022-11-28,12.079999923706055,24.360000610351562,20.520000457763672,108782.0
2022-11-29,12.550000190734863,25.3799991607666,20.1299991607666,110910.0
2022-11-30,12.729999542236328,26.65999984741211,19.59000015258789,112486.0
2022-12-01,12.40999984741211,25.59000015258789,19.729999542236328,110926.0
2022-12-02,12.699999809265137,25.90999984741211,19.899999618530273,111924.0
2022-12-05,12.149999618530273,25.6200008392334,20.15999984741211,109401.0
2022-12-06,12.180000305175781,25.639999389648438,20.709999084472656,109533.0
2022-12-07,12.25,25.350000381469727,20.670000076293945,109361.0
2022-12-08,11.739999771118164,24.780000686645508,20.31999969482422,107245.0
2022-12-09,11.739999771118164,24.709999084472656,21.110000610351562,107689.0
2022-12-12,11.449999809265137,23.90999984741211,21.260000228881836,105264.0
2022-12-13,11.390000343322754,23.31999969482422,20.43000030517578,103892.0
2022-12-14,11.779999732971191,21.469999313354492,20.59000015258789,103803.0
2022-12-15,11.529999732971191,22.040000915527344,20.459999084472656,103738.0
2022-12-16,11.359999656677246,22.049999237060547,20.18000030517578,102825.0
2022-12-19,12.09000015258789,22.3799991607666,19.639999389648438,104530.0
2022-12-20,12.619999885559082,23.06999969482422,19.81999969482422,106979.0
2022-12-21,12.5600004196167,23.56999969482422,19.510000228881836,107313.0
2022-12-22,12.319999694824219,23.989999771118164,19.6200008392334,107317.0
2022-12-23,13.350000381469727,25.1200008392334,19.260000228881836,109698.0
2022-12-26,13.420000076293945,24.940000534057617,19.1299991607666,108738.0
2022-12-27,12.949999809265137,25.110000610351562,19.40999984741211,108347.0
2022-12-28,13.399999618530273,24.799999237060547,19.829999923706055,110237.0
2022-12-29,13.210000038146973,24.5,19.959999084472656,110031.0
2023-01-02,12.25,22.920000076293945,20.049999237060547,106376.0
2023-01-03,11.84000015258789,22.34000015258789,20.239999771118164,104166.0
2023-01-04,11.930000305175781,23.049999237060547,20.31999969482422,105334.0
2023-01-05,12.300000190734863,23.8799991607666,20.469999313354492,107518.0
2023-01-06,12.59000015258789,23.739999771118164,20.31999969482422,108836.0
2023-01-09,12.420000076293945,23.8700008392334,20.40999984741211,109227.0
2023-01-10,12.859999656677246,24.09000015258789,20.25,110912.0
2023-01-11,13.449999809265137,24.280000686645508,19.81999969482422,111763.0
2023-01-12,13.369999885559082,24.6299991607666,19.920000076293945,111877.0
2023-01-13,13.15999984741211,24.56999969482422,19.860000610351562,110916.0
2023-01-16,12.949999809265137,24.040000915527344,19.90999984741211,109213.0
2023-01-17,13.010000228881836,25.520000457763672,20.200000762939453,111439.0
2023-01-18,13.079999923706055,25.06999969482422,20.239999771118164,112452.0
2023-01-19,12.970000267028809,25.889999389648438,20.079999923706055,113006.0
2023-01-20,12.770000457763672,26.3700008392334,19.6200008392334,112301.0
2023-01-23,12.649999618530273,26.790000915527344,19.450000762939453,111709.0
2023-01-24,12.84000015258789,26.600000381469727,19.56999969482422,113028.0
2023-01-25,13.109999656677246,26.940000534057617,19.360000610351562,114195.0
2023-01-26,13.119999885559082,26.25,19.270000457763672,114109.0
2023-01-27,12.710000038146973,25.6200008392334,19.209999084472656,112502.0
2023-01-30,12.869999885559082,25.75,19.649999618530273,111888.0
2023-01-31,12.960000038146973,26.06999969482422,19.5,113532.0
2023-02-01,12.90999984741211,25.709999084472656,19.65999984741211,112303.0
2023-02-02,13.0,24.520000457763672,18.989999771118164,109935.0
2023-02-03,12.109999656677246,24.790000915527344,19.31999969482422,108490.0
2023-02-06,12.109999656677246,25.780000686645508,19.09000015258789,108456.0
2023-02-07,11.890000343322754,25.6200008392334,19.270000457763672,107920.0
2023-02-08,12.119999885559082,26.049999237060547,19.25,109882.0
2023-02-09,11.649999618530273,25.93000030517578,19.399999618530273,107783.0
2023-02-10,11.800000190734863,26.719999313354492,19.559999465942383,108150.0
2023-02-13,11.920000076293945,26.799999237060547,19.6299991607666,108846.0
2023-02-14,11.4399995803833,26.700000762939453,19.530000686645508,107659.0
2023-02-15,11.59000015258789,26.739999771118164,19.770000457763672,109442.0
2023-02-16,11.369999885559082,26.850000381469727,19.719999313354492,109905.0
2023-02-17,11.029999732971191,26.440000534057617,19.329999923706055,109303.0
2023-02-22,10.850000381469727,25.760000228881836,18.920000076293945,107152.0
2023-02-23,10.779999732971191,26.549999237060547,18.90999984741211,107720.0
2023-02-24,10.390000343322754,25.899999618530273,19.030000686645508,105873.0
2023-02-27,10.5600004196167,26.149999618530273,19.06999969482422,105711.0
2023-02-28,10.550000190734863,25.239999771118164,19.520000457763672,104932.0
2023-03-01,10.5,25.299999237060547,19.600000381469727,104385.0
2023-03-02,10.59000015258789,24.639999389648438,19.690000534057617,103326.0
2023-03-03,10.520000457763672,25.700000762939453,19.729999542236328,103866.0
2023-03-06,10.960000038146973,25.959999084472656,19.6299991607666,104700.0
2023-03-07,11.050000190734863,25.100000381469727,19.469999313354492,104228.0
2023-03-08,11.649999618530273,25.420000076293945,19.700000762939453,106540.0
2023-03-09,11.579999923706055,25.309999465942383,19.5,105071.0
2023-03-13,11.350000381469727,24.190000534057617,18.719999313354492,103121.0
2023-03-14,11.4399995803833,23.760000228881836,18.440000534057617,102932.0
2023-03-15,11.539999961853027,23.34000015258789,17.920000076293945,102675.0
2023-03-16,11.859999656677246,23.260000228881836,18.0,103435.0
2023-03-17,11.300000190734863,23.510000228881836,18.18000030517578,101982.0
2023-03-20,11.180000305175781,22.93000030517578,18.059999465942383,100923.0
2023-03-21,11.170000076293945,23.399999618530273,18.059999465942383,100998.0
2023-03-22,11.039999961853027,23.329999923706055,17.989999771118164,100221.0
2023-03-23,10.420000076293945,22.799999237060547,18.059999465942383,97926.0
2023-03-24,10.5600004196167,22.790000915527344,18.309999465942383,98829.0
2023-03-27,10.59000015258789,23.18000030517578,17.829999923706055,99670.0
2023-03-28,10.680000305175781,23.59000015258789,17.93000030517578,101185.0
2023-03-29,10.529999732971191,23.899999618530273,18.18000030517578,101793.0
2023-03-30,10.800000190734863,23.969999313354492,18.260000228881836,103713.0
2023-03-31,10.350000381469727,23.450000762939453,18.09000015258789,101882.0
2023-04-03,10.579999923706055,24.489999771118164,18.229999542236328,101506.0
2023-04-04,10.829999923706055,24.270000457763672,18.309999465942383,101869.0
2023-04-05,10.789999961853027,24.350000381469727,17.860000610351562,100978.0
2023-04-06,10.699999809265137,24.0,17.889999389648438,100822.0
2023-04-10,10.90999984741211,24.510000228881836,18.1200008392334,101847.0
2023-04-11,11.630000114440918,25.65999984741211,18.68000030517578,106214.0
2023-04-12,11.859999656677246,25.850000381469727,18.829999923706055,106890.0
2023-04-13,11.739999771118164,26.030000686645508,18.729999542236328,106458.0
2023-04-14,11.970000267028809,26.299999237060547,18.5,106279.0
2023-04-17,12.020000457763672,26.709999084472656,18.610000610351562,106016.0
2023-04-18,11.890000343322754,27.389999389648438,18.790000915527344,106163.0
2023-04-19,11.59000015258789,26.510000228881836,18.889999389648438,103913.0
2023-04-20,11.65999984741211,26.690000534057617,18.579999923706055,104367.0
2023-04-24,11.760000228881836,27.200000762939453,18.639999389648438,103947.0
2023-04-25,11.800000190734863,27.09000015258789,18.34000015258789,103220.0
2023-04-26,11.25,26.75,18.329999923706055,102312.0
2023-04-27,11.479999542236328,26.100000381469727,18.350000381469727,102923.0
2023-04-28,11.680000305175781,23.700000762939453,19.1299991607666,104432.0
2023-05-02,11.329999923706055,22.739999771118164,19.18000030517578,101927.0
2023-05-03,11.510000228881836,22.65999984741211,19.899999618530273,101797.0
2023-05-04,11.829999923706055,23.020000457763672,19.530000686645508,102174.0
2023-05-05,12.489999771118164,24.0,19.90999984741211,105148.0
2023-05-08,12.4399995803833,24.510000228881836,19.940000534057617,106042.0
2023-05-09,12.5600004196167,24.59000015258789,20.049999237060547,107114.0
2023-05-10,12.550000190734863,24.530000686645508,20.040000915527344,107448.0
2023-05-11,12.779999732971191,25.43000030517578,19.920000076293945,108256.0
2023-05-12,12.829999923706055,26.25,20.049999237060547,108464.0
2023-05-15,13.0,25.65999984741211,20.959999084472656,109029.0
2023-05-16,12.8100004196167,26.299999237060547,20.59000015258789,108194.0
2023-05-17,13.319999694824219,25.65999984741211,20.829999923706055,109460.0
2023-05-18,13.489999771118164,25.809999465942383,21.549999237060547,110108.0
2023-05-19,13.5600004196167,25.770000457763672,21.979999542236328,110745.0
2023-05-22,13.390000343322754,25.6200008392334,21.889999389648438,110213.0
2023-05-23,13.210000038146973,26.25,21.760000228881836,109929.0
2023-05-24,12.859999656677246,26.649999618530273,21.299999237060547,108800.0
2023-05-25,13.180000305175781,26.450000762939453,21.309999465942383,110054.0
2023-05-26,13.65999984741211,26.799999237060547,21.549999237060547,110906.0
2023-05-29,13.529999732971191,26.690000534057617,21.280000686645508,110333.0
2023-05-30,13.350000381469727,26.389999389648438,21.299999237060547,108967.0
2023-05-31,13.319999694824219,26.1200008392334,21.040000915527344,108335.0
2023-06-01,14.300000190734863,26.959999084472656,20.829999923706055,110565.0
2023-06-02,14.420000076293945,27.18000030517578,21.229999542236328,112558.0
2023-06-05,14.460000038146973,27.469999313354492,21.329999923706055,112696.0
2023-06-06,14.40999984741211,28.049999237060547,21.56999969482422,114610.0
2023-06-07,14.739999771118164,28.8700008392334,21.40999984741211,115488.0
2023-06-09,14.699999809265137,30.280000686645508,21.270000457763672,117019.0
2023-06-12,14.899999618530273,30.809999465942383,21.969999313354492,117336.0
2023-06-13,14.609999656677246,28.860000610351562,22.219999313354492,116743.0
2023-06-14,15.220000267028809,30.100000381469727,22.540000915527344,119069.0
2023-06-15,14.710000038146973,29.389999389648438,22.90999984741211,119221.0
2023-06-16,14.619999885559082,29.639999389648438,22.8799991607666,118758.0
2023-06-19,14.800000190734863,30.420000076293945,22.959999084472656,119858.0
2023-06-20,14.729999542236328,30.56999969482422,23.09000015258789,119622.0
2023-06-21,14.640000343322754,31.850000381469727,22.56999969482422,120420.0
2023-06-22,14.199999809265137,31.450000762939453,22.34000015258789,118934.0
2023-06-23,14.430000305175781,30.15999984741211,22.700000762939453,118977.0
2023-06-26,14.050000190734863,30.84000015258789,22.3700008392334,118243.0
2023-06-27,14.0600004196167,30.600000381469727,22.149999618530273,117523.0
2023-06-28,13.949999809265137,30.889999389648438,21.709999084472656,116681.0
2023-06-29,14.640000343322754,31.030000686645508,21.56999969482422,118383.0
2023-06-30,14.609999656677246,29.530000686645508,21.770000457763672,118087.0
2023-07-03,14.930000305175781,30.079999923706055,21.93000030517578,119673.0
2023-07-04,14.739999771118164,30.149999618530273,22.040000915527344,119076.0
2023-07-05,14.729999542236328,30.110000610351562,21.959999084472656,119549.0
2023-07-06,14.180000305175781,29.649999618530273,21.6200008392334,117426.0
2023-07-07,14.359999656677246,29.5,21.8700008392334,118898.0
2023-07-10,14.079999923706055,29.549999237060547,21.690000534057617,117942.0
2023-07-11,13.930000305175781,29.149999618530273,21.520000457763672,117220.0
2023-07-12,14.25,29.170000076293945,21.299999237060547,117666.0
2023-07-13,14.5600004196167,29.6299991607666,21.549999237060547,119264.0
2023-07-14,14.449999809265137,29.049999237060547,21.389999389648438,117711.0
2023-07-17,14.59000015258789,28.989999771118164,21.399999618530273,118219.0
2023-07-18,14.710000038146973,28.829999923706055,21.3799991607666,117841.0
2023-07-19,14.600000381469727,29.100000381469727,20.950000762939453,117552.0
2023-07-20,14.609999656677246,29.1299991607666,21.010000228881836,118083.0
2023-07-21,15.170000076293945,29.68000030517578,21.049999237060547,120217.0
2023-07-24,15.100000381469727,30.299999237060547,21.700000762939453,121342.0
2023-07-25,14.989999771118164,31.0,21.860000610351562,122008.0
2023-07-26,14.949999809265137,31.0,22.1299991607666,122560.0
2023-07-27,14.600000381469727,29.389999389648438,22.540000915527344,119990.0
2023-07-28,14.720000267028809,29.760000228881836,22.709999084472656,120187.0
2023-07-31,14.899999618530273,31.110000610351562,23.0,121943.0
2023-08-01,14.739999771118164,30.600000381469727,22.75,121248.0
2023-08-02,14.770000457763672,30.530000686645508,22.690000534057617,120859.0
2023-08-03,14.869999885559082,30.920000076293945,23.219999313354492,120586.0
2023-08-04,14.710000038146973,30.0,23.510000228881836,119508.0
2023-08-07,14.630000114440918,30.190000534057617,23.329999923706055,119380.0
2023-08-08,14.489999771118164,30.219999313354492,22.950000762939453,119090.0
